-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,7,5,-1,5,5,4,4,4,1,3,0,1,2,2,1,0,1,3,1,1,0,1,4,5,5,5,-1,-1,-1,-1,5,4,4,5,5,5,5,0,3,5,5,4,3,1,3,3,3,4,5,5,4,2,2,2,2,2,3,1,5,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,-1,5,6,6,-1,-1,-1,5,5,5,5,5,5,0,0,1,1,0,1,5,5,5,4,4,4,5,5,-1,-1,-1,-1,5,5,4,0,1,1,5,5,5,0,1,0,0,0,1,2,2,1,0,3,5,8,8,8,2,2,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,5,7,5,-1,-1,-1,-1,-1,5,5,5,5,5,4,4,4,3,1,3,5,5,5,5,5,-1,-1,-1,-1,-1,-1,5,-1,5,4,0,1,1,4,4,4,1,2,2,2,3,3,3,4,4,4,2,8,8,8,2,4,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,4,5,5,3,1,1,2,3,2,1,1,3,4,4,4,3,2,8,2,8,2,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,0,0,0,1,1,0,2,3,3,3,3,3,5,5,3,3,8,2,8,8,3,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,1,3,4,1,1,1,2,3,2,2,4,5,5,4,4,4,4,4,4,4,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,4,1,3,4,4,5,1,2,2,3,3,3,3,3,3,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,5,5,1,0,0,0,0,0,1,2,0,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,4,5,5,5,5,4,3,3,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8484201,0.7318347,0.5980518
0.7509844,0.6245464,0.4716699
0.6798432,0.5422407,0.310199
0.6224282,0.4887473,0.3071589
0.5003051,0.3997983,0.2602396
0.3207679,0.2498319,0.1780991
0.5479037,0.2582917,0.2628703
0.7019885,0.2827534,0.3279343
0.7556898,0.6109881,0.3307159
0.828191,0.6663337,0.3842398
0.8999659,0.7239512,0.4299476
