0.7406409,0.7207974,0.7286405
0.8300302,0.8955958,0.9560613
0.9607843,0.9803922,0.9921569
0.6509804,0.9568627,0.9921569
0.3960784,0.854902,0.9843137
0.2588235,0.7529412,0.9686275
0.7098128,0.251132,0.4400657
0.8794083,0.3270368,0.5250244
0.9137255,0.5647059,0.7137255
0.8244713,0.2374856,0.6210495
