-1,-1,-1,9,3,4,4,11,3,0,4,4,10,10,10,10,22,11,11,10,15,21,17,7,21,21,7,17,22,10,10,10,10,8,17,21,21,21,21,8,10,10,10,10,13,10,10,4,4,3,0,0,0,0,0,1,6,4,11,4,4,4,4,4,4,3,0,2,4,11,4,4,11,4,4,4,4,4,4,4,4,4,3,2,4,9,9,4,4,11
-1,-1,-1,9,3,4,4,11,4,0,4,4,10,12,10,10,11,11,11,8,15,21,8,17,21,21,7,7,11,10,10,8,16,21,21,21,21,17,8,10,10,10,10,10,13,10,10,4,4,2,0,0,0,0,0,2,11,4,11,4,4,4,4,4,4,3,0,1,4,11,4,4,11,4,4,4,4,4,4,4,4,4,2,2,4,9,9,4,4,11
-1,-1,-1,9,3,4,4,11,4,1,3,4,11,10,15,10,11,22,11,21,12,15,8,15,21,21,17,7,18,22,17,21,21,21,21,17,8,10,9,10,10,10,10,12,13,10,10,4,4,2,0,0,0,0,0,3,11,3,11,4,4,4,4,4,4,3,0,0,4,11,4,4,11,3,3,4,4,4,4,4,4,4,2,2,6,9,11,4,4,11
-1,-1,9,9,3,4,4,11,11,3,3,4,11,10,10,10,10,11,21,21,8,8,12,15,15,21,17,21,7,7,17,17,8,8,9,9,9,9,10,10,9,9,10,13,12,10,10,11,4,2,0,0,0,0,0,3,11,4,11,4,4,4,4,4,4,3,0,0,3,11,4,4,11,3,3,4,4,3,4,4,4,4,1,1,6,9,11,4,4,11
-1,-1,9,19,1,4,4,11,11,3,3,11,4,11,10,11,11,17,17,17,17,15,12,15,15,17,17,21,7,8,9,9,9,9,9,9,9,9,10,10,10,9,10,13,12,4,10,11,4,2,0,0,0,0,1,3,11,4,11,4,4,4,4,4,4,3,0,0,6,11,4,11,4,3,3,4,4,3,4,4,4,3,1,1,6,9,6,4,3,19
-1,19,9,19,1,4,4,11,11,3,2,11,4,11,10,10,11,17,17,8,21,17,8,12,12,15,21,21,8,9,9,9,9,9,9,9,9,10,10,19,10,10,10,13,12,4,11,11,4,2,0,0,0,0,1,4,11,4,4,4,4,4,4,4,4,3,0,0,6,4,4,11,4,3,3,4,3,2,3,3,3,3,0,2,6,9,4,4,3,19
-1,9,9,19,1,4,4,11,4,4,1,11,4,11,10,10,10,17,21,17,8,8,9,10,8,8,17,8,9,9,9,9,9,9,10,12,9,10,10,10,10,10,8,13,10,4,4,11,4,2,0,0,0,0,2,11,4,4,4,4,4,4,4,4,4,3,0,0,6,4,4,11,4,2,3,3,2,2,3,3,3,2,0,2,6,11,4,4,3,9
-1,9,19,19,1,3,4,11,4,11,3,4,4,4,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,12,9,9,10,10,10,9,8,14,10,4,4,11,4,2,0,0,0,0,2,11,4,4,4,4,4,4,4,4,4,2,0,0,6,4,4,11,3,2,3,2,1,1,2,2,3,1,0,2,7,11,4,3,2,9
-1,9,19,19,0,3,4,11,4,11,19,3,4,4,10,10,10,10,10,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,12,8,21,9,9,10,1,9,12,10,4,11,11,4,2,0,0,0,0,3,11,11,4,4,4,4,4,4,4,4,2,0,0,6,4,4,11,3,1,2,1,0,0,1,2,2,0,0,3,9,4,3,3,1,9
9,19,19,19,0,3,4,11,4,11,11,3,4,4,11,10,10,10,10,9,10,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,8,17,9,10,9,8,17,17,8,11,11,11,4,2,0,0,0,0,3,11,11,4,4,4,4,4,4,4,4,2,0,0,11,4,11,11,1,0,1,0,0,0,0,1,2,0,0,6,11,4,3,2,1,9
9,0,19,19,0,3,4,11,4,11,19,4,4,4,4,10,10,10,10,13,10,9,9,10,10,10,10,10,10,10,9,9,11,9,8,9,19,19,19,19,9,17,8,17,8,10,11,11,4,2,0,0,0,1,4,11,4,11,4,4,4,4,4,4,4,1,0,0,11,4,11,3,0,0,0,0,0,0,0,1,1,0,1,6,11,4,2,1,19,-1
19,0,19,19,0,3,4,11,4,11,3,4,4,4,4,10,10,10,10,12,10,10,10,9,9,9,9,9,9,19,19,19,19,19,12,12,19,19,19,19,8,17,17,21,17,9,4,11,4,2,0,0,0,2,4,11,4,11,4,4,4,4,4,4,4,0,0,1,11,4,11,2,0,0,0,0,0,0,0,1,0,0,1,6,11,3,1,0,19,-1
19,0,19,19,0,3,4,11,4,11,3,4,4,4,11,11,10,10,10,10,10,10,19,19,19,19,19,19,19,19,19,19,19,19,7,12,19,19,1,9,7,8,17,17,8,6,4,11,4,2,0,0,0,3,4,11,4,4,11,4,4,4,4,4,3,0,0,1,11,4,11,1,0,0,0,0,0,0,0,0,0,0,2,9,4,3,1,0,19,-1
19,0,1,19,0,3,4,11,4,11,3,4,4,4,11,4,4,10,11,10,10,19,19,19,19,19,19,19,19,9,9,9,19,1,19,11,19,19,19,11,4,11,8,8,19,2,4,11,4,2,0,0,0,3,4,11,4,4,4,11,4,4,4,4,3,0,0,2,4,4,6,0,0,0,0,0,0,0,0,0,0,0,3,11,4,2,0,0,9,-1
19,0,1,19,0,1,4,4,4,11,3,4,4,11,11,4,4,11,11,10,11,11,9,9,19,19,19,19,19,9,19,19,19,19,19,0,19,19,9,9,11,4,4,3,1,3,11,11,4,2,0,0,1,3,4,11,4,4,4,11,11,4,11,4,2,0,0,19,4,11,3,0,0,0,0,0,0,0,0,0,0,0,6,11,4,1,0,1,9,-1
19,0,0,9,0,1,4,4,11,11,4,4,11,11,4,4,11,11,11,10,10,10,11,19,19,19,19,19,19,9,19,19,19,9,1,0,1,19,19,11,10,11,4,4,3,3,11,4,4,2,0,1,1,3,4,11,4,4,4,4,10,4,11,4,1,0,0,6,4,11,2,0,0,0,0,0,0,0,0,0,0,1,11,4,3,0,0,19,-1,-1
19,0,0,9,0,0,4,4,11,11,4,11,11,4,4,4,4,10,11,10,12,10,11,9,19,19,19,19,19,19,9,19,19,1,0,0,0,1,19,19,6,11,11,4,4,4,10,4,4,3,1,2,2,4,4,11,4,4,4,4,11,11,11,3,0,0,0,11,4,11,1,0,0,0,0,0,0,0,0,0,0,2,11,4,2,0,0,19,-1,-1
9,0,0,19,0,0,3,4,11,4,11,11,4,4,4,4,4,4,10,10,4,11,10,10,11,19,19,19,19,1,0,0,19,1,0,0,0,0,19,19,19,19,6,11,11,4,11,4,4,4,3,3,3,4,4,9,9,11,4,4,11,11,11,3,0,0,1,11,4,6,0,0,0,0,0,0,0,0,0,0,0,6,4,4,1,0,0,19,-1,-1
9,1,0,1,1,0,3,4,11,4,10,11,4,4,4,4,4,4,4,11,11,4,4,4,11,1,19,19,0,0,0,0,0,19,1,0,0,0,1,19,19,19,19,6,11,11,11,4,4,4,4,4,4,4,4,11,11,9,11,4,11,11,11,3,0,0,2,4,4,6,0,0,0,0,0,0,0,0,0,0,0,6,4,4,0,0,1,19,-1,-1
-1,19,0,0,19,0,3,4,4,4,4,11,3,3,4,4,4,4,4,4,11,11,4,4,4,11,1,1,19,0,0,0,0,0,19,1,0,0,0,19,19,1,1,19,19,6,11,11,11,11,11,11,11,4,4,11,11,11,9,11,11,11,11,3,0,0,3,4,11,2,0,0,0,0,0,0,0,0,0,0,1,11,4,3,0,0,1,-1,-1,-1
-1,19,0,0,1,0,3,4,4,4,4,11,2,3,4,4,4,4,4,4,4,10,4,4,4,4,19,19,0,19,1,3,3,2,1,1,19,0,0,0,19,19,0,1,19,19,19,19,6,11,11,11,11,11,11,9,11,9,11,11,11,11,11,2,0,0,3,4,11,1,0,0,0,0,0,0,0,0,0,0,18,11,4,1,0,0,19,-1,-1,-1
-1,9,0,0,1,0,3,4,4,4,4,3,2,2,3,4,4,4,4,4,4,11,11,4,4,4,2,1,19,2,11,11,4,4,4,3,3,19,0,0,0,19,19,0,19,19,19,7,6,19,19,19,19,19,6,6,6,6,6,9,6,11,11,2,0,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,6,4,4,0,0,0,9,-1,-1,-1
-1,9,1,0,1,0,1,4,4,11,11,2,2,2,3,4,4,4,4,4,4,11,11,4,4,4,3,1,3,11,4,11,11,4,4,4,4,4,6,1,0,0,19,19,19,1,19,9,19,19,19,19,19,19,19,19,19,19,19,19,6,11,11,1,0,2,4,4,3,0,0,0,0,0,0,0,0,0,0,1,11,4,3,0,0,1,9,19,-1,-1
-1,-1,19,0,0,1,1,3,4,11,2,2,2,2,3,3,3,3,4,4,4,11,4,11,11,4,4,3,4,4,11,11,4,11,4,4,4,4,4,11,3,1,0,1,9,19,19,19,19,19,19,19,19,9,11,9,19,19,19,19,6,11,11,1,0,2,4,4,1,0,0,0,0,0,0,0,0,0,0,2,11,4,1,0,0,19,-1,9,-1,-1
-1,-1,9,1,0,1,1,3,4,11,2,2,2,2,3,3,2,3,4,4,4,4,4,4,11,4,11,4,4,4,11,11,11,4,11,11,4,4,4,4,11,3,1,0,0,19,9,19,19,19,19,19,19,19,1,19,19,19,19,19,11,11,6,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,6,4,3,0,0,0,9,-1,9,-1,-1
-1,-1,-1,19,0,1,1,3,4,4,2,2,2,2,2,2,2,3,4,4,11,11,11,11,4,10,11,4,4,4,11,11,5,11,4,4,11,4,4,4,4,11,4,2,1,3,3,11,9,9,19,19,19,19,19,19,19,19,9,19,11,9,6,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,1,11,4,2,0,0,0,9,-1,9,-1,-1
-1,-1,-1,9,0,1,1,4,4,4,2,2,2,2,2,2,2,3,4,11,11,11,11,10,10,11,10,11,4,4,11,11,5,5,11,11,4,11,4,4,4,5,11,5,5,5,5,13,5,12,10,9,7,19,1,1,1,19,1,1,6,9,2,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,2,4,4,1,0,0,19,9,9,19,-1,-1
-1,-1,-1,9,19,0,0,4,4,3,2,2,2,2,2,2,2,3,9,11,4,4,11,11,4,4,11,10,4,4,11,11,5,5,5,11,11,11,11,11,13,13,13,11,13,13,13,13,13,13,13,12,10,10,9,9,9,19,0,19,11,11,1,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,19,-1,19,19,-1,-1
-1,-1,-1,-1,19,0,0,4,11,3,2,2,2,2,2,2,2,4,11,4,4,11,11,11,4,4,4,11,11,4,11,11,11,11,11,11,11,11,11,11,11,4,13,5,12,5,5,13,13,13,13,11,11,4,11,4,3,2,0,19,11,6,1,0,3,4,3,0,0,0,0,0,0,0,0,0,0,1,4,4,1,0,0,0,9,9,1,19,-1,-1
-1,-1,-1,-1,9,1,0,3,4,2,1,2,2,3,1,2,3,11,11,4,11,11,11,4,4,4,11,4,9,9,9,7,18,20,20,18,7,7,11,10,11,11,13,5,13,13,13,13,13,13,10,11,11,11,4,4,3,2,0,6,11,6,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,0,19,9,19,1,-1,-1,-1
-1,-1,-1,-1,-1,19,0,3,4,2,1,2,2,3,2,2,3,11,11,11,11,11,11,4,4,4,11,10,10,7,18,20,20,20,20,20,20,20,20,18,7,11,11,11,13,5,13,13,13,12,11,11,4,11,4,4,3,1,0,6,11,6,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,19,9,1,19,-1,-1,-1
-1,-1,-1,-1,-1,19,0,4,4,2,1,2,3,4,3,2,3,11,11,4,11,11,4,4,11,10,9,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,7,11,10,11,12,11,4,11,9,4,11,4,4,3,1,0,6,11,3,0,2,4,3,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,0,1,9,19,0,19,-1,-1,-1
-1,-1,-1,-1,-1,9,1,4,4,2,2,2,3,4,3,2,3,11,11,4,11,11,4,11,11,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,5,11,10,4,4,11,9,4,11,4,4,3,2,1,6,11,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,1,9,1,19,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,11,4,2,2,2,4,4,3,3,4,11,11,11,11,11,11,3,20,20,20,20,18,20,20,20,18,20,20,20,20,20,20,20,20,20,20,20,20,3,5,5,10,11,11,9,4,11,4,4,4,3,6,6,6,1,1,3,4,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,9,19,0,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,11,4,3,2,2,4,4,4,3,4,11,11,10,11,4,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,5,5,11,11,9,4,4,4,4,4,3,6,6,6,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,1,6,1,19,10,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,3,11,11,1,2,4,4,4,4,4,11,11,11,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5,5,5,11,11,4,4,4,4,4,3,6,11,3,1,1,4,3,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,6,3,0,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,11,11,3,1,2,4,4,4,4,4,10,11,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,5,5,11,11,4,4,4,4,4,3,6,11,3,0,2,4,2,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,19,11,1,19,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,11,11,11,1,2,4,4,4,4,11,11,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5,5,11,11,4,4,4,4,4,3,6,11,3,0,2,4,1,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,9,3,19,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,4,2,2,3,4,4,4,11,5,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5,5,11,11,4,4,4,4,4,3,6,11,2,0,3,3,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1,11,2,19,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,4,3,2,4,4,4,11,4,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5,5,11,11,4,4,4,4,4,3,6,11,2,0,3,3,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,11,3,19,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,11,3,3,4,4,4,11,5,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,5,11,11,4,4,4,4,3,3,11,6,2,1,3,2,0,0,0,0,0,0,0,0,0,6,2,0,0,0,19,6,19,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,11,2,3,4,4,11,11,5,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,5,11,11,11,4,4,4,4,3,11,4,2,1,3,1,0,0,0,0,0,0,0,0,3,6,1,0,0,0,6,3,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,11,3,3,4,4,10,11,5,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,8,17,17,17,17,8,8,18,20,18,9,5,11,11,4,4,4,4,4,11,4,2,2,3,0,0,0,0,0,0,0,0,0,6,3,0,0,0,19,3,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,4,4,4,4,4,10,4,3,1,9,8,17,17,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,18,1,21,21,21,20,21,21,17,7,1,20,5,11,11,11,4,4,4,4,4,11,11,3,2,2,0,0,0,0,0,0,0,0,1,6,2,0,0,0,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,4,11,4,4,11,11,4,3,19,19,21,21,20,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,19,21,21,21,17,17,21,21,21,19,0,5,11,11,11,4,4,4,4,4,11,5,7,19,1,0,0,0,0,0,0,0,0,3,3,0,0,0,19,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,11,11,4,4,11,11,4,2,1,8,21,21,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,19,21,21,17,8,8,8,21,21,8,0,3,5,11,4,11,11,4,4,4,11,5,5,7,1,0,0,0,0,0,0,0,0,6,2,0,0,0,6,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,4,4,11,11,4,11,11,1,19,17,21,8,17,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,18,20,21,17,16,16,15,21,20,17,0,19,5,11,4,4,11,11,4,4,11,5,5,7,19,0,0,0,0,0,0,0,1,3,1,0,0,19,6,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,9,11,4,11,4,11,4,11,10,19,0,0,21,15,16,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,20,16,16,16,16,16,16,17,0,2,6,10,11,11,4,4,11,11,11,11,5,5,7,20,19,0,0,0,0,0,0,19,2,0,0,0,6,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,9,4,4,11,11,4,4,11,10,11,19,17,15,15,15,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,7,15,15,15,15,15,15,15,12,10,6,10,10,11,11,4,4,4,11,9,9,11,11,18,20,18,1,0,0,0,0,0,19,1,0,0,1,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,4,4,4,11,11,4,4,11,10,10,9,12,12,12,12,10,7,20,20,20,20,20,18,20,20,20,20,20,20,1,3,10,12,15,15,12,12,12,12,10,10,10,10,10,11,11,4,4,4,4,11,10,11,5,18,20,20,19,0,0,0,0,1,2,0,0,0,2,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,11,4,4,11,11,4,4,4,11,10,10,10,10,10,10,10,10,10,18,20,20,18,7,20,20,20,20,20,20,8,9,11,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,4,4,4,4,4,11,11,5,7,20,20,18,19,0,0,0,1,1,0,0,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,4,4,4,11,11,4,4,4,11,4,10,10,10,10,10,10,10,10,18,20,5,7,18,20,20,20,18,20,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,5,11,11,4,4,4,4,4,11,11,11,5,18,20,20,19,0,0,0,19,0,0,0,2,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,9,-1,9,4,4,4,11,11,4,4,4,4,11,5,11,9,10,10,10,10,10,9,2,5,5,7,20,20,20,20,7,18,20,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,5,11,11,4,4,4,4,4,4,11,11,11,9,7,19,19,1,0,0,1,0,0,0,19,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,9,-1,11,4,4,11,11,4,4,4,4,11,4,4,11,11,4,4,11,11,11,9,5,4,7,18,20,20,20,20,18,7,18,7,10,11,11,6,6,4,4,4,4,4,4,4,4,11,5,11,11,4,4,4,4,4,4,11,11,11,4,2,0,0,0,0,1,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,9,9,4,4,4,11,11,4,4,4,4,11,4,11,11,4,4,4,4,4,4,11,5,11,19,20,20,20,20,20,18,7,5,7,11,5,11,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,4,4,4,4,4,4,11,11,4,2,0,0,0,0,0,0,0,0,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,9,9,4,4,4,11,4,4,4,4,4,11,11,11,4,4,4,4,4,4,4,11,11,6,19,20,20,20,20,20,20,7,5,5,11,11,11,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,4,4,4,4,4,4,11,11,4,1,0,0,0,0,0,0,0,0,19,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,4,4,4,4,11,11,4,4,4,4,4,11,11,11,4,4,4,4,4,4,4,11,11,1,18,20,20,20,20,20,20,6,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,4,11,11,4,11,4,4,4,4,4,4,11,11,4,1,0,0,0,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,9,4,4,4,11,4,4,4,4,4,11,11,4,11,4,4,4,4,4,11,10,10,11,6,18,20,20,20,20,20,18,6,9,10,10,10,11,4,4,4,4,4,4,4,4,4,4,4,11,4,4,11,4,4,4,4,4,4,4,11,3,0,0,0,0,0,0,0,0,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,9,4,4,4,11,11,4,4,4,4,11,11,11,11,11,10,10,10,10,11,4,11,3,19,20,20,20,20,20,20,18,6,7,5,10,9,10,10,10,9,9,9,11,11,11,11,11,4,11,4,11,11,4,4,4,4,4,4,4,11,3,0,0,0,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,9,4,4,4,11,4,4,4,3,4,11,4,11,4,4,4,4,4,4,4,4,11,3,19,20,20,20,20,20,20,7,6,7,5,11,4,4,4,11,11,11,11,11,11,11,4,3,4,11,4,11,4,4,4,4,4,4,4,3,9,2,0,0,0,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,9,4,4,4,11,4,4,4,2,4,11,4,11,4,4,4,4,4,4,4,4,11,3,19,20,20,20,20,20,20,7,6,11,5,11,4,4,4,4,4,4,4,4,4,4,4,3,4,11,4,11,4,4,4,4,4,4,3,3,9,1,0,0,0,0,0,0,0,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,4,4,4,4,11,4,4,4,1,4,11,4,11,4,4,4,4,4,4,4,4,11,3,19,20,20,20,20,20,20,7,3,7,11,4,4,4,4,4,4,4,4,4,4,4,3,2,6,4,4,11,4,4,4,4,4,4,2,3,11,0,0,0,0,0,0,0,0,19,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,4,4,4,4,11,4,4,3,0,4,11,4,4,4,4,4,4,4,4,4,4,11,6,19,20,20,20,20,20,20,11,3,7,11,4,4,4,4,4,4,4,4,4,4,4,2,2,11,3,11,4,4,4,4,4,4,3,2,6,6,0,0,0,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,4,4,4,4,11,4,3,3,0,3,11,4,4,4,4,4,4,4,4,4,4,4,6,19,18,20,20,20,20,18,11,3,11,11,4,4,4,4,4,4,4,4,4,4,3,1,3,3,3,11,4,4,4,4,4,4,3,2,6,19,0,0,0,0,0,0,0,1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4,4,4,3,3,11,4,3,1,0,3,11,3,4,4,4,4,4,4,4,4,3,4,6,19,18,20,20,20,20,18,11,3,11,4,4,4,4,4,4,4,4,4,4,4,2,1,2,2,6,4,4,4,4,4,4,4,2,2,11,1,0,0,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,3,4,3,1,4,4,3,0,0,2,11,1,3,3,3,4,3,3,4,4,3,3,6,1,18,20,20,20,20,5,11,6,11,4,4,4,4,4,4,4,4,4,4,3,1,1,1,3,4,4,4,4,4,4,4,3,2,2,11,0,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9,3,3,1,0,3,11,3,0,0,1,11,1,2,2,2,3,3,3,3,4,3,3,6,1,18,20,20,20,18,11,6,11,4,4,4,4,4,4,4,4,4,4,3,2,1,1,2,6,4,4,4,4,4,4,4,2,2,6,6,0,0,0,0,0,0,0,1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,3,0,0,0,11,3,0,0,0,19,0,0,1,2,3,3,1,2,3,3,2,6,1,18,20,20,20,18,11,3,11,4,4,4,4,4,4,4,4,4,4,2,0,1,1,6,4,4,4,4,4,4,4,3,1,1,11,6,0,0,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,3,0,0,0,3,3,0,0,0,3,1,0,0,1,2,2,0,1,3,2,2,6,1,18,20,20,20,5,11,4,6,3,4,4,4,4,4,4,4,4,3,1,1,0,6,4,4,4,4,4,4,3,3,2,1,3,11,3,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,9,1,0,0,0,1,3,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,3,1,18,20,20,20,7,11,4,3,4,4,3,3,4,4,4,4,3,1,0,0,1,4,4,4,4,4,4,3,2,2,0,1,11,6,1,0,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,18,20,20,18,11,4,3,3,3,2,2,3,4,4,3,3,2,0,0,1,6,4,4,4,4,4,3,2,2,1,0,6,3,6,0,0,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,9,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,7,7,18,18,11,3,2,2,1,1,1,2,4,3,3,3,0,0,0,6,4,3,3,3,4,4,2,1,1,0,1,3,3,1,0,0,0,0,0,0,19,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,19,19,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,11,19,7,11,3,1,0,0,0,0,1,2,3,2,2,1,0,0,3,6,2,1,2,2,3,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
